Recency,Frequency,Monetary
-0.24645195147383303,-0.42507932514286173,-0.10685948332838244
1.1413128172823481,-0.42507932514286173,-0.1743636530636644
0.8218274028924359,-0.2941113880785899,-0.1881194952738246
-0.8554710226546032,0.0987924231142258,0.041310427994712025
-0.6657765578605929,-0.42507932514286173,-0.21074108731841393
-0.4161785778684739,-0.2941113880785899,-0.21251154116269425
2.1896243332492475,-0.2941113880785899,-0.16588996439145218
2.1596725756501933,-0.42507932514286173,-0.17301671514533185
-0.49604993146595194,0.0987924231142258,-0.006536761177614946
-0.6657765578605929,-0.163143451014318,-0.13560015030304468
-0.0467735674801379,-0.163143451014318,-0.18633106727884094
0.9116826756895988,-0.2941113880785899,-0.19819850028073008
-0.7256800730587014,0.8846000454998572,0.04620276713928107
-0.8954066994533423,0.22976036017849769,0.1716252673628628
-0.45611425466721295,-0.03217551395004609,-0.15078606087854046
-0.7556318306577556,0.49169623430704146,0.43182019632902685
-0.7556318306577556,0.0987924231142258,-0.006162674166101384
-0.6857443962599623,0.22976036017849769,-0.07275353236876918
-0.7057122346593319,-0.2941113880785899,-0.19630672091920212
-0.8155353458558642,0.0987924231142258,-0.07871533348018776
0.9516183524883378,-0.2941113880785899,-0.19549451398429435
0.08301738211576394,-0.163143451014318,-0.17523876952603393
-0.31633938587162636,-0.163143451014318,-0.1151815151040351
-0.7456479114580709,0.22976036017849769,0.006895546319884901
-0.5958891234627995,-0.2941113880785899,-0.18929680214489425
-0.2863876282725721,-0.42507932514286173,-0.2068305861560156
-0.905390618653027,-0.2941113880785899,-0.19602025789236743
-0.6857443962599623,-0.03217551395004609,-0.11694073510412584
0.15290481651355725,-0.42507932514286173,-0.1993353653127172
-0.6058730426624843,0.6226641713713134,-0.019286050948387368
-0.7256800730587014,0.6226641713713134,0.2471885969197608
-0.8954066994533423,6.64718927632782,0.7291463504950623
-0.5559534466640605,-0.42507932514286173,-0.18550313296206772
-0.3263233050713111,-0.163143451014318,-0.16141889440399299
-0.6657765578605929,0.22976036017849769,0.0951059376654301
1.430846474073206,-0.03217551395004609,-0.12162412474676838
-0.6757604770602775,0.36072829724276956,-0.007390533336024226
-0.8954066994533423,1.8013756049497605,0.26738143185055946
-0.3263233050713111,-0.163143451014318,0.09428923719284647
1.67046053486564,-0.42507932514286173,-0.20721478362729975
-0.34629114347068063,-0.42507932514286173,-0.18647598386888672
-0.2764037090728873,-0.2941113880785899,-0.1828036402033078
-0.7656157498574404,-0.2941113880785899,-0.1660393745191738
-0.825519265055549,-0.163143451014318,-0.11939870021280943
-0.33630722427099585,0.49169623430704146,-0.06315196573992156
0.9316505140889683,-0.42507932514286173,-0.21482009614365621
-0.6358248002615385,1.5394397308212167,0.1735147999555528
-0.6857443962599623,-0.2941113880785899,-0.0012591011773427755
-0.8754388610539727,0.0987924231142258,0.06273224547985251
-0.8854227802536575,0.49169623430704146,0.22009818165655026
0.5822133421000018,-0.2941113880785899,-0.15308450539973179
2.1796404140495627,-0.42507932514286173,-0.19392626933542675
-0.8155353458558642,-0.2941113880785899,-0.14133727453067133
-0.7456479114580709,-0.2941113880785899,-0.20549825223512952
0.5921972612996865,-0.42507932514286173,-0.20797082134125958
-0.7356639922583861,0.0987924231142258,-0.12988998730147305
-0.825519265055549,-0.03217551395004609,0.029655314648006248
-0.35627506267036535,-0.2941113880785899,-0.19130878363925088
-0.07672532507919216,-0.42507932514286173,-0.1378536594474776
-0.8554710226546032,2.325247353206848,0.024968554852106847
-0.16658059787635499,-0.163143451014318,-0.10500814580593704
-0.8854227802536575,1.8013756049497605,0.33603370046201825
0.033097786117340156,-0.03217551395004609,0.1048805054947975
0.1828565741126115,-0.42507932514286173,-0.06555039147440028
-0.35627506267036535,-0.2941113880785899,-0.05450078232951373
-0.9153745378527117,-0.42507932514286173,-0.20087440196669185
1.88012283805902,-0.2941113880785899,-0.20201800730519268
-0.8954066994533423,0.36072829724276956,0.0886386135654797
0.8717469988908597,0.6226641713713134,-0.04220421647958203
2.788659485230333,-0.42507932514286173,-0.22244225942629706
-0.7955675074564946,-0.03217551395004609,-0.12984055838703884
-0.8954066994533423,-0.42507932514286173,-0.20747540881249837
-0.7556318306577556,-0.42507932514286173,-0.21084893222263407
-0.5160177698653214,-0.42507932514286173,-0.21360010066466611
-0.865454941854288,0.0987924231142258,-0.11554549165577802
0.7619238876943274,-0.03217551395004609,-0.1103666894843743
-0.4261624970681587,-0.42507932514286173,-0.2087762879696536
1.840187161260281,-0.42507932514286173,-0.1997543877009891
-0.7356639922583861,0.6226641713713134,-0.04889172392564848
2.788659485230333,-0.42507932514286173,-0.22195358720404962
-0.7755996690571252,-0.03217551395004609,-0.07810870589394957
-0.57592128506343,-0.163143451014318,-0.16374092999798248
-0.7057122346593319,-0.163143451014318,-0.15708937085332272
-0.8554710226546032,-0.2941113880785899,-0.18560311417535513
-0.7256800730587014,0.22976036017849769,-0.03088274830530725
-0.8155353458558642,-0.2941113880785899,-0.12910698836145823
-0.4860660122662672,-0.42507932514286173,-0.20148327632176793
2.129720818051139,-0.42507932514286173,-0.18223296091847635
-0.8155353458558642,-0.42507932514286173,-0.20238310724135455
1.8202193228609116,-0.42507932514286173,-0.15227566861808087
-0.9153745378527117,11.231067073577336,1.1133460685480812
-0.7656157498574404,1.015567982564129,1.4610728646707387
-0.8854227802536575,-0.03217551395004609,-0.025878070718842242
-0.206516274675094,-0.03217551395004609,-0.15884072716248074
1.5007339084709992,-0.163143451014318,-0.18080064578430285
-0.8355031842552337,-0.163143451014318,-0.16424645298651427
1.5306856660700536,-0.42507932514286173,-0.18210826524797183
1.1313288980826635,-0.2941113880785899,-0.18004797822359994
-0.9153745378527117,0.0987924231142258,-0.025517464320356235
0.9216665948892835,-0.42507932514286173,-0.19040558256640738
-0.6058730426624843,0.0987924231142258,-0.12733428774834
-0.35627506267036535,-0.2941113880785899,-0.20104740316721162
1.031489706085816,-0.2941113880785899,-0.12535600778655212
-0.6857443962599623,-0.03217551395004609,0.08714788244152033
-0.01682180988108363,-0.2941113880785899,-0.15093210085300518
-0.8854227802536575,-0.2941113880785899,-0.11910662026387993
-0.4161785778684739,-0.163143451014318,-0.1132964760490209
1.7004122924646945,-0.42507932514286173,-0.2135495483658129
1.7303640500637487,-0.42507932514286173,-0.18767351165949764
-0.5659373658637452,-0.2941113880785899,-0.15790944147916325
-0.4161785778684739,-0.42507932514286173,-0.17658570744436647
-0.4061946586687891,0.22976036017849769,0.10885391618465756
-0.6857443962599623,0.22976036017849769,0.010320745413292727
-0.7057122346593319,-0.42507932514286173,-0.21401013597758634
-0.33630722427099585,-0.42507932514286173,-0.2156210692343744
0.7719078068940122,-0.2941113880785899,-0.1484775058975785
-0.24645195147383303,-0.2941113880785899,-0.13309275627992687
0.6421168572981103,-0.2941113880785899,-0.15934287999775565
-0.905390618653027,9.004612143484714,31.131511200453712
1.0814093020842397,-0.42507932514286173,-0.19990267444429177
-0.8754388610539727,-0.03217551395004609,-0.06885426505056046
-0.2564358706735178,-0.2941113880785899,-0.1529777838799306
-0.15659667867667024,-0.42507932514286173,-0.21359223697373336
-0.9153745378527117,0.36072829724276956,-0.011099948687428801
-0.8454871034549185,-0.03217551395004609,-0.009355332684784556
0.7619238876943274,-0.2941113880785899,-0.19372293675559507
-0.7456479114580709,-0.03217551395004609,-0.1311313270844234
-0.8754388610539727,-0.2941113880785899,-0.19865459435482766
-0.8355031842552337,0.6226641713713134,0.057789354036430304
-0.05675748667982266,-0.2941113880785899,-0.1943194538820626
-0.6557926386609081,-0.42507932514286173,-0.2142921054667452
-0.6358248002615385,-0.03217551395004609,-0.14313468960100667
-0.7256800730587014,-0.2941113880785899,-0.15494482999752887
-0.31633938587162636,0.0987924231142258,-0.020199362481001504
-0.6857443962599623,-0.42507932514286173,-0.20620373765023614
-0.8155353458558642,2.7181511643996634,0.8038132192856308
1.4907499892713145,-0.163143451014318,-0.0849579806963462
1.8701389188593354,-0.2941113880785899,-0.18228575998616742
1.4208625548735212,-0.2941113880785899,-0.14041834607596235
-0.8954066994533423,0.0987924231142258,-0.03135456976127026
-0.7656157498574404,-0.42507932514286173,-0.1594248870603397
-0.6158569618621691,0.22976036017849769,0.05984627090754531
-0.6757604770602775,1.5394397308212167,3.0037728752356085
-0.21650019387477876,-0.163143451014318,-0.1703677746854251
0.9516183524883378,-0.2941113880785899,-0.22057744129082413
-0.6657765578605929,0.0987924231142258,-0.09144327894699994
0.14292089731387247,-0.42507932514286173,-0.15582781015083108
-0.8454871034549185,2.1942794161425763,0.4003283609123326
1.1612806556817177,-0.42507932514286173,-0.21374726402354982
-0.4860660122662672,-0.2941113880785899,-0.18653327647425366
-0.6158569618621691,0.0987924231142258,0.011101497584469624
0.4424384733044152,-0.03217551395004609,-0.1599652349658593
1.7203801308640638,-0.42507932514286173,-0.20699572366560265
-0.8854227802536575,0.36072829724276956,0.007126963510190571
1.2511359284788806,-0.2941113880785899,-0.2052308867434171
-0.905390618653027,0.0987924231142258,-0.08967282510271962
1.2112002516801414,-0.42507932514286173,-0.21415954610530796
-0.6058730426624843,-0.163143451014318,0.020175073536406254
-0.8155353458558642,0.6226641713713134,0.05735797441954985
-0.9153745378527117,1.6704076678854884,0.1388819817034475
-0.7755996690571252,-0.42507932514286173,-0.19067631821137662
-0.7256800730587014,0.36072829724276956,-0.06222292682544198
1.0614414636848701,-0.42507932514286173,-0.2063104591700373
-0.8954066994533423,-0.163143451014318,-0.09988438947106233
-0.7755996690571252,1.146535919628401,0.32640292583827757
-0.78558358825681,-0.03217551395004609,-0.15907439112162433
-0.825519265055549,0.8846000454998572,0.09257944610718995
-0.6358248002615385,-0.163143451014318,-0.1233968253598866
-0.8355031842552337,0.8846000454998572,0.07264835974600883
-0.6857443962599623,-0.42507932514286173,-0.20842354526210027
-0.6757604770602775,-0.03217551395004609,-0.12897892253769683
-0.49604993146595194,-0.2941113880785899,-0.19187384600198756
-0.905390618653027,0.0987924231142258,-0.04871759934070975
-0.865454941854288,-0.163143451014318,-0.15184765915445728
0.5422776653012628,-0.42507932514286173,-0.20615093858254502
-0.825519265055549,0.22976036017849769,-0.10052584197428824
-0.6757604770602775,-0.42507932514286173,-0.15277220453126103
1.8102354036612267,-0.42507932514286173,-0.19624718154499726
2.8086273236297026,-0.42507932514286173,-0.19120206211944973
-0.9153745378527117,0.49169623430704146,-0.013248983080898514
-0.45611425466721295,-0.163143451014318,-0.18372818558011156
-0.8454871034549185,0.49169623430704146,0.07717447556999703
-0.7656157498574404,1.015567982564129,0.8504471532854814
-0.8854227802536575,3.503958786785295,0.4533060467260481
-0.8854227802536575,-0.163143451014318,-0.0955953077594746
-0.49604993146595194,0.36072829724276956,-0.07875577531927029
-0.8854227802536575,0.36072829724276956,0.2119570147723501
1.0414736252855006,-0.163143451014318,-0.06372938533126678
-0.8055514266561794,0.22976036017849769,-0.06910702654482637
-0.7656157498574404,0.36072829724276956,-0.1028490009526967
0.20282441251198102,0.0987924231142258,-0.08933693316145071
1.5606374236691078,-0.42507932514286173,-0.18954956363916017
-0.6358248002615385,0.0987924231142258,-0.06737589115520962
-0.4860660122662672,-0.42507932514286173,-0.18264748976907244
-0.05675748667982266,-0.42507932514286173,-0.1631556467157045
-0.47608209306658245,-0.2941113880785899,-0.1547414974176972
-0.825519265055549,0.8846000454998572,0.33642800839307296
-0.7755996690571252,-0.42507932514286173,-0.1434054252459759
-0.17656451707603973,-0.42507932514286173,-0.17918072545216313
0.5223098269018932,-0.03217551395004609,-0.059702052189296646
-0.8754388610539727,-0.163143451014318,-0.04376010389984105
2.039865545253976,-0.42507932514286173,-0.21639845125229443
-0.33630722427099585,-0.2941113880785899,-0.197671632988238
1.7103962116643792,-0.42507932514286173,-0.19265909171084034
-0.45611425466721295,-0.42507932514286173,-0.19515525188976854
-0.6358248002615385,-0.163143451014318,-0.19787271879923177
-0.8454871034549185,0.22976036017849769,0.05143549176279485
-0.7556318306577556,-0.2941113880785899,-0.20478265636025225
-0.8954066994533423,0.49169623430704146,0.9436229037628279
1.390910797274467,-0.2941113880785899,-0.12796338302295734
0.19284049331229627,-0.42507932514286173,-0.21077478885098272
-0.34629114347068063,-0.163143451014318,-0.1127437709148928
-0.4161785778684739,0.8846000454998572,0.05872962679509952
0.3425992813075676,-0.2941113880785899,-0.14431536662533317
1.88012283805902,-0.163143451014318,-0.18303955093128932
-0.3762429010697349,-0.2941113880785899,-0.17612736660143094
2.2694956868467258,-0.42507932514286173,-0.20394011804603257
-0.6657765578605929,-0.2941113880785899,-0.19384201550400476
-0.825519265055549,-0.2941113880785899,-0.21772404486666674
-0.8554710226546032,-0.2941113880785899,-0.15009180930762342
-0.6358248002615385,-0.42507932514286173,-0.20421647061309664
-0.7556318306577556,-0.03217551395004609,-0.14272016075041058
-0.2863876282725721,-0.42507932514286173,-0.22572254192965907
-0.7156961538590166,-0.42507932514286173,-0.20069466045965828
-0.8954066994533423,0.36072829724276956,-0.07814240742651835
0.7319721300952732,-0.42507932514286173,-0.21165215208219015
-0.9153745378527117,1.6704076678854884,0.6693598317180329
-0.3962107394691044,-0.163143451014318,-0.20690135937441004
-0.4161785778684739,-0.42507932514286173,-0.20870326798242123
-0.44613033546752817,1.015567982564129,0.2602074989510836
-0.31633938587162636,-0.42507932514286173,-0.2051488796808331
0.6920364532965341,-0.163143451014318,-0.1314312707242856
-0.8355031842552337,-0.42507932514286173,-0.18673323890082846
-0.7755996690571252,-0.03217551395004609,-0.16503731561746185
-0.17656451707603973,-0.42507932514286173,-0.20469390899115444
-0.5260016890650062,0.49169623430704146,0.07898424786894095
-0.5160177698653214,0.8846000454998572,0.007843682769486804
2.7686916468309635,-0.2941113880785899,-0.20924473927235973
-0.5559534466640605,-0.2941113880785899,-0.1389635632534097
1.0414736252855006,-0.42507932514286173,-0.1958798348399975
1.0714253828845548,-0.2941113880785899,-0.11291901888425047
-0.18654843627572448,-0.163143451014318,-0.152522813190252
-0.2863876282725721,-0.2941113880785899,-0.19585512038278038
-0.7156961538590166,-0.03217551395004609,-0.1694308720800128
2.7387398892319093,-0.42507932514286173,-0.2209369243048912
0.8717469988908597,-0.163143451014318,-0.1903100948907958
-0.825519265055549,-0.03217551395004609,-0.09973385595892173
-0.8854227802536575,1.015567982564129,0.023085762565930597
1.0414736252855006,-0.163143451014318,0.013958264161883902
-0.6358248002615385,-0.03217551395004609,-0.1480573601248876
-0.3962107394691044,-0.42507932514286173,-0.2052960430397168
-0.7456479114580709,0.22976036017849769,-0.03316321867579522
-0.825519265055549,-0.163143451014318,-0.21490996689717298
-0.026805729080768385,-0.03217551395004609,-0.041116780362029134
1.7503318884631183,-0.42507932514286173,-0.219358569196253
-0.3962107394691044,0.22976036017849769,0.14382150299361288
-0.4860660122662672,-0.03217551395004609,0.0909022331696833
-0.2863876282725721,-0.03217551395004609,0.13191924507473593
0.5622455037006323,-0.42507932514286173,-0.1916615263468042
-0.7057122346593319,2.7181511643996634,0.6644854667241671
2.1896243332492475,-0.42507932514286173,-0.18982479282180525
